régularisation L<sub>1</sub> (L1 regularization) (Glossaire du Machine Learning de Google)|"
<p>Type de <a href=""https://developers.google.com/machine-learning/glossary/#regularization""><strong>régularisation</strong></a> qui pénalise les pondérations proportionnellement à la somme de leurs valeurs absolues. Dans les modèles reposant sur des <a href=""https://developers.google.com/machine-learning/glossary/#sparse_features""><strong>caractéristiques creuses</strong></a>, la régularisation L<sub>1</sub> aide à mettre à zéro les pondérations des caractéristiques peu ou pas pertinentes, ce qui a pour effet de supprimer celles-ci du modèle.
À comparer à la <a href=""https://developers.google.com/machine-learning/glossary/#L2_regularization""><strong>régularisation L<sub>2</sub></strong></a>.</p>
"
perte L<sub>2</sub> (L2 loss) (Glossaire du Machine Learning de Google)|"
<p>Voir <a href=""https://developers.google.com/machine-learning/glossary/#squared_loss""><strong>perte quadratique</strong></a>.</p>
"
régularisation L<sub>2</sub> (L2 regularization) (Glossaire du Machine Learning de Google)|"
<p>Type de <a href=""https://developers.google.com/machine-learning/glossary/#regularization""><strong>régularisation</strong></a> qui pénalise les pondérations proportionnellement à la somme de leurs <em>carrés</em>.
La régularisation L<sub>2</sub> aide à rapprocher de zéro la pondération des anomalies (celles dont la valeur est très positive ou très négative), sans pour autant atteindre zéro.
(À comparer à la <a href=""https://developers.google.com/machine-learning/glossary/#L1_regularization""><strong>régularisation L1</strong></a>.)
La régularisation L<sub>2</sub> améliore toujours la généralisation des modèles linéaires.</p>
"
étiquette (label) (Glossaire du Machine Learning de Google)|"
<p>Dans l'apprentissage supervisé, ""réponse"" ou ""résultat"" d'un <a href=""https://developers.google.com/machine-learning/glossary/#example""><strong>exemple</strong></a>. Chaque exemple d'un ensemble de données étiqueté se compose d'au moins une caractéristique et d'une étiquette. Par exemple, les caractéristiques d'un ensemble de données sur des logements pourraient inclure le nombre de chambres, le nombre de salles de bain et l'âge du logement, et l'étiquette pourrait être le prix du logement.
Dans un ensemble de données de détection de spam, les caractéristiques pourraient être l'objet, l'expéditeur et le message lui-même, et l'étiquette serait probablement ""spam"" ou ""non spam.""</p>
"
exemple étiqueté (labeled example) (Glossaire du Machine Learning de Google)|"
<p>Exemple contenant des <a href=""https://developers.google.com/machine-learning/glossary/#feature""><strong>caractéristiques</strong></a> et une <a href=""https://developers.google.com/machine-learning/glossary/#label""><strong>étiquette</strong></a>. Dans l'apprentissage supervisé, les modèles sont entraînés avec des exemples étiquetés.</p>
"
lambda (Glossaire du Machine Learning de Google)|"
<p>Synonyme de <a href=""https://developers.google.com/machine-learning/glossary/#regularization_rate""><strong>taux de régularisation</strong></a>.</p>
<p>Ce terme recouvre de nombreux concepts. Ici, nous nous référons à sa définition dans le cadre de la <a href=""https://developers.google.com/machine-learning/glossary/#regularization""><strong>régularisation</strong></a>.</p>
"
couche (layer) (Glossaire du Machine Learning de Google)|"
<p>Ensemble des <a href=""https://developers.google.com/machine-learning/glossary/#neuron""><strong>neurones</strong></a> d'un <a href=""https://developers.google.com/machine-learning/glossary/#neural_network""><strong>réseau de neurones</strong></a> qui traite un ensemble de caractéristiques d'entrée, ou le résultat de ces neurones.</p>
<p>Également une abstraction dans TensorFlow. Les couches sont des fonctions Python qui prennent des options de <a href=""https://developers.google.com/machine-learning/glossary/#tensor""><strong>Tensors</strong></a> et de configuration en entrée pour générer d'autres Tensors en sortie. Une fois les Tensors nécessaires créés, l'utilisateur peut convertir le résultat en un <a href=""https://developers.google.com/machine-learning/glossary/#Estimators""><strong>Estimator</strong></a> via une <a href=""https://developers.google.com/machine-learning/glossary/#model_function""><strong>fonction de modèle</strong></a>.</p>
"
API Layers (tf.layers) (Layers API (tf.layers)) (Glossaire du Machine Learning de Google)|"
<p>API TensorFlow pour la construction d'un réseau de neurones <a href=""https://developers.google.com/machine-learning/glossary/#deep_model""><strong>profond</strong></a> à partir de plusieurs couches. L'API Layers permet notamment de créer les types de <a href=""https://developers.google.com/machine-learning/glossary/#layer""><strong>couches</strong></a> suivants :</p>
<ul>
<li><code>tf.layers.Dense</code> pour une <a href=""https://developers.google.com/machine-learning/glossary/#fully_connected_layer""><strong>couche entièrement connectée</strong></a></li>
<li><code>tf.layers.Conv2D</code> pour une couche convolutive</li>
</ul>
<p>Lorsque vous écrivez un <a href=""https://developers.google.com/machine-learning/glossary/#custom_estimator""><strong>Estimator personnalisé</strong></a>, vous créez des objets Layers pour définir les caractéristiques de toutes les <a href=""https://developers.google.com/machine-learning/glossary/#hidden_layers""><strong>couches cachées</strong></a>.</p>
<p>L'API Layers respecte les conventions de l'API <a href=""https://developers.google.com/machine-learning/glossary/#Keras""><strong>Keras</strong></a> concernant les couches.
De ce fait, à part un préfixe différent, toutes les fonctions de l'API Layers ont des noms et des signatures identiques à ceux de leurs homologues dans l'API Keras pour les couches.</p>
"
taux d'apprentissage (learning rate) (Glossaire du Machine Learning de Google)|"
<p>Grandeur scalaire utilisée pour entraîner le modèle via la descente de gradient. À chaque itération, l'algorithme de <a href=""https://developers.google.com/machine-learning/glossary/#gradient_descent""><strong>descente de gradient</strong></a> multiplie le taux d'apprentissage par le gradient.  Le produit ainsi généré est appelé <strong>pas de gradient</strong>.</p>
<p>Le taux d'apprentissage est un <a href=""https://developers.google.com/machine-learning/glossary/#hyperparameter""><strong>hyperparamètre</strong></a> clé.</p>
"
régression des moindres carrés (least squares regression) (Glossaire du Machine Learning de Google)|"
<p>Modèle de régression linéaire entraîné en minimisant la <a href=""https://developers.google.com/machine-learning/glossary/#L2_loss""><strong>perte L<sub>2</sub></strong></a>.</p>
"
régression linéaire (linear regression) (Glossaire du Machine Learning de Google)|"
<p>Type de <a href=""https://developers.google.com/machine-learning/glossary/#regression_model""><strong>modèle de régression</strong></a> qui génère une valeur continue à partir d'une combinaison linéaire de caractéristiques d'entrée.</p>
"
régression logistique (logistic regression) (Glossaire du Machine Learning de Google)|"
<p>Modèle qui génère une probabilité pour chaque valeur d'étiquette discrète possible dans les problèmes de classification en appliquant une <a href=""https://developers.google.com/machine-learning/glossary/#sigmoid_function""><strong>fonction sigmoïde</strong></a> à une prédiction linéaire. Bien que la régression logistique soit fréquemment utilisée dans les problèmes de <a href=""https://developers.google.com/machine-learning/glossary/#binary_classification""><strong>classification binaire</strong></a>, elle peut également être utilisée dans les problèmes de classification à <a href=""https://developers.google.com/machine-learning/glossary/#multi-class""><strong>classes multiples</strong></a> (auquel cas elle est appelée <strong>régression logistique à classes multiples</strong> ou <strong>régression multinomiale</strong>).</p>
"
fonctions logit (logits) (Glossaire du Machine Learning de Google)|"
<p>Vecteur de prédictions brutes (non normalisées) généré par un modèle de classification, et qui est habituellement transmis à une fonction de normalisation.
Si le modèle résout un problème de classification à classes multiples, les fonctions logit sont généralement utilisées comme entrée de la <a href=""https://www.tensorflow.org/api_docs/python/tf/nn/softmax_cross_entropy_with_logits_v2"">fonction softmax</a>.
Celle-ci génère alors un vecteur de probabilités (normalisées) avec une valeur pour chaque classe possible.</p>
<p>De plus, les fonctions logit renvoient parfois à l'inverse par élément de la <a href=""https://developers.google.com/machine-learning/glossary/#sigmoid_function""><strong>fonction sigmoïde</strong></a>. Pour en savoir plus, consultez la page <a href=""https://www.tensorflow.org/api_docs/python/tf/nn/sigmoid_cross_entropy_with_logits"">tf.nn.sigmoid_cross_entropy_with_logits</a>.</p>
"
perte logistique (Log Loss) (Glossaire du Machine Learning de Google)|"
<p>Fonction de <a href=""https://developers.google.com/machine-learning/glossary/#loss""><strong>perte</strong></a> utilisée dans la <a href=""https://developers.google.com/machine-learning/glossary/#logistic_regression""><strong>régression logistique</strong></a> binaire.</p>
"
logarithme de cote (log-odds) (Glossaire du Machine Learning de Google)|"
<p>Logarithme des cotes d'un événement donné.</p>
<p>Si l'événement renvoie à une cote binaire, alors la <strong>cote</strong> renvoie au rapport entre la cote de réussite (p) et la cote d'échec (1-p).  Supposons qu'un événement donné ait une cote de réussite de 90 % et une cote d'échec de 10 %. Dans ce cas, les cotes sont calculées de la manière suivante :</p>
<div>
[$$]
{\text{cotes}} =
\frac{\text{p}} {\text{(1-p)}} =
\frac{.9} {.1} =
{\text{9}}
[/$$]
</div>

<p>Le logarithme des cotes n'est rien d'autre, comme son nom l'indique, que le logarithme des cotes. Par convention, ""logarithme"" fait référence au logarithme naturel, mais il pourrait en fait être n'importe quelle base supérieure à 1.  Si l'on s'en tient à la convention, le logarithme des cotes de notre exemple est donc :</p>
<div>
[$$]
{\text{logarithme des cotes}} =
ln(9) ~= 2.2
[/$$]
</div>

<p>Le logarithme des cotes est l'inverse de la <a href=""https://developers.google.com/machine-learning/glossary/#sigmoid_function""><strong>fonction sigmoïde</strong></a>.</p>
"
perte (loss) (Glossaire du Machine Learning de Google)|"
<p>Mesure de l'écart entre les <a href=""https://developers.google.com/machine-learning/glossary/#prediction""><strong>prédictions</strong></a> d'un modèle et son <a href=""https://developers.google.com/machine-learning/glossary/#label""><strong>étiquette</strong></a>. Ou, de façon plus pessimiste, mesure de la médiocrité du modèle. Pour déterminer cette valeur, un modèle doit définir une fonction de perte. Par exemple, les modèles de régression linéaire utilisent généralement l'<a href=""https://developers.google.com/machine-learning/glossary/#MSE""><strong>erreur quadratique moyenne</strong></a> comme fonction de perte, tandis que les modèles de régression logistiques utilisent la <a href=""https://developers.google.com/machine-learning/glossary/#Log_Loss""><strong>perte logistique</strong></a>.</p>

"
machine learning (Glossaire du Machine Learning de Google)|"
<p>Programme ou système qui crée (entraîne) un modèle prédictif à partir de données d'entrée.
Le système utilise le modèle entraîné pour effectuer des prédictions utiles à partir de nouvelles données (jamais vues auparavant) issues de la même distribution que celle utilisée pour entraîner le modèle. Le machine learning (ou apprentissage automatique) désigne également la discipline qui traite de ces programmes ou systèmes.</p>
"
erreur quadratique moyenne (MSE) (Mean Squared Error (MSE)) (Glossaire du Machine Learning de Google)|"
<p>Perte quadratique moyenne pour chaque exemple. La MSE est calculée en divisant la <a href=""https://developers.google.com/machine-learning/glossary/#squared_loss""><strong>perte quadratique</strong></a> par le nombre d'<a href=""https://developers.google.com/machine-learning/glossary/#example""><strong>exemples</strong></a>. Les valeurs que <a href=""https://developers.google.com/machine-learning/glossary/#TensorFlow_Playground""><strong>TensorFlow Playground</strong></a> affiche pour ""Perte d'apprentissage"" et ""Perte de test"" sont des MSE.</p>
"
statistique (metric) (Glossaire du Machine Learning de Google)|"
<p>Nombre qui vous intéresse. Peut ou non être optimisé directement dans un système de machine learning. Une statistique que votre système tente d'optimiser est appelée <a href=""https://developers.google.com/machine-learning/glossary/#objective""><strong>objectif</strong></a>.</p>
"
API Metrics (tf.metrics) (Metrics API (tf.metrics)) (Glossaire du Machine Learning de Google)|"
<p>API TensorFlow pour évaluer les modèles. Par exemple, <code>tf.metrics.accuracy</code> détermine la proportion d'exemples pour lesquels les prédictions du modèle coïncident avec les étiquettes. Lorsque vous écrivez un <a href=""https://developers.google.com/machine-learning/glossary/#custom_estimator""><strong>Estimator personnalisé</strong></a>, vous invoquez les fonctions de l'API Metrics pour spécifier la méthode d'évaluation de votre modèle.</p>
"
mini-lot (mini-batch) (Glossaire du Machine Learning de Google)|"
<p>Petit sous-ensemble, sélectionné aléatoirement, du lot complet d'<a href=""https://developers.google.com/machine-learning/glossary/#example""><strong>exemples</strong></a> exécutés simultanément dans une même itération d'apprentissage ou d'inférence. La <a href=""https://developers.google.com/machine-learning/glossary/#batch_size""><strong>taille de lot</strong></a> d'un mini-lot est généralement comprise entre 10 et 1 000. Il est bien plus efficace de calculer la perte pour un mini-lot que pour l'ensemble entier des données d'apprentissage.</p>
"
descente de gradient stochastique par mini-lots (SGD) (mini-batch stochastic gradient descent (SGD)) (Glossaire du Machine Learning de Google)|"
<p>Algorithme de <a href=""https://developers.google.com/machine-learning/glossary/#gradient_descent""><strong>descente de gradient</strong></a> qui utilise des <a href=""https://developers.google.com/machine-learning/glossary/#mini-batch""><strong>mini-lots</strong></a>. En d'autres termes, la SGD par mini-lots estime le gradient à partir d'un petit sous-ensemble des données d'apprentissage. <a href=""https://developers.google.com/machine-learning/glossary/#SGD""><strong>Vanilla SGD</strong></a> utilise un mini-lot de taille 1.</p>
"
ML (Glossaire du Machine Learning de Google)|"
<p>Abréviation de <a href=""https://developers.google.com/machine-learning/glossary/#machine_learning""><strong>machine learning</strong></a> (apprentissage automatique).</p>
"
modèle (model) (Glossaire du Machine Learning de Google)|"
<p>Représentation de ce qu'un système ML a appris à partir des données d'apprentissage.
Ce terme complexe peut avoir l'un des deux sens associés suivants :</p>
<ul>
<li>Graphe <a href=""https://developers.google.com/machine-learning/glossary/#TensorFlow""><strong>TensorFlow</strong></a> qui exprime la structure du calcul d'une prédiction</li>
<li>Pondérations et biais particuliers de ce graphe TensorFlow déterminés par <a href=""https://developers.google.com/machine-learning/glossary/#model_training""><strong>apprentissage</strong></a></li>
</ul>
"
fonction de modèle (model function) (Glossaire du Machine Learning de Google)|"
<p>Fonction dans un <a href=""https://developers.google.com/machine-learning/glossary/#Estimators""><strong>Estimator</strong></a> qui implémente l'entraînement, l'évaluation et l'inférence ML. Par exemple, la partie entraînement d'une fonction de modèle peut gérer des tâches telles que la définition de la topologie d'un réseau de neurones profond et l'identification de sa fonction d'<a href=""https://developers.google.com/machine-learning/glossary/#optimizer""><strong>optimiseur</strong></a>.
Lorsque vous utilisez des <a href=""https://developers.google.com/machine-learning/glossary/#pre-made_Estimator""><strong>Estimators prédéfinis</strong></a>, quelqu'un a déjà écrit la fonction de modèle pour vous.  Lorsque vous utilisez des <a href=""https://developers.google.com/machine-learning/glossary/#custom_estimator""><strong>Estimators personnalisés</strong></a>, vous devez écrire la fonction de modèle vous-même.</p>
<p>Pour en savoir plus sur l'écriture d'une fonction de modèle, consultez la page <a href=""https://www.tensorflow.org/get_started/custom_estimators"">Création d'Estimators personnalisés</a>.</p>
"
entraînement de modèle (model training) (Glossaire du Machine Learning de Google)|"
<p>Processus visant à déterminer le meilleur <a href=""https://developers.google.com/machine-learning/glossary/#model""><strong>modèle</strong></a>.</p>
"
Momentum (Glossaire du Machine Learning de Google)|"
<p>Algorithme sophistiqué de descente de gradient dans lequel une étape d'apprentissage dépend non seulement de la dérivée de l'étape actuelle, mais aussi des dérivées des étapes qui l'ont immédiatement précédée. Momentum calcule une moyenne glissante pondérée exponentiellement des gradients au fil du temps, à l'instar du calcul du moment en physique.  Momentum permet parfois d'éviter à l'apprentissage de se retrouver bloqué à un minimum local.</p>
"
classification à classes multiples (multi-class classification) (Glossaire du Machine Learning de Google)|"
<p>Problèmes de classification qui distingue plus de deux classes. Il existe par exemple environ 128 espèces d'érable. Un modèle les classant serait donc à classes multiples. À l'inverse, un modèle qui répartit les e-mails en seulement deux catégories, <em>spam</em> et <em>non-spam</em>, serait un <a href=""https://developers.google.com/machine-learning/glossary/#binary_classification""><strong>modèle de classification binaire</strong></a>.</p>
"
classification multinomiale (multinomial classification) (Glossaire du Machine Learning de Google)|"
<p>Synonyme de <a href=""https://developers.google.com/machine-learning/glossary/#multi-class""><strong>classification à classes multiples</strong></a>.</p>

"
piège NaN (NaN trap) (Glossaire du Machine Learning de Google)|"
<p>Lorsqu'un nombre du modèle devient un <a href=""https://en.wikipedia.org/wiki/NaN"">NaN</a> pendant l'apprentissage et que, à la suite de ce changement, de nombreux autres nombres du modèle, voire tous, finissent par devenir également des NaN.</p>
<p>NaN est l'abréviation de ""Not a Number"" (Ce n'est pas un nombre).</p>
"
classe négative (negative class) (Glossaire du Machine Learning de Google)|"
<p>Dans la <a href=""https://developers.google.com/machine-learning/glossary/#binary_classification""><strong>classification binaire</strong></a>, une classe est dite positive et l'autre négative. La classe positive est le résultat recherché et la classe négative l'autre possibilité.
Par exemple, la classe négative d'un test médical pourrait être ""Pas de tumeur"".
La classe négative d'un classificateur d'e-mail pourrait être ""non-spam"".
Voir aussi <a href=""https://developers.google.com/machine-learning/glossary/#positive_class""><strong>classe positive</strong></a>.</p>
"
réseau de neurones (neural network) (Glossaire du Machine Learning de Google)|"
<p>Modèle inspiré du fonctionnement cérébral, et qui se compose de couches, dont au moins une est <a href=""https://developers.google.com/machine-learning/glossary/#hidden_layer""><strong>cachée</strong></a>, contenant des unités connectées simples, ou <a href=""https://developers.google.com/machine-learning/glossary/#neuron""><strong>neurones</strong></a>, suivies de non-linéarités.</p>
"
neurone (neuron) (Glossaire du Machine Learning de Google)|"
<p>Nœud d'un <a href=""https://developers.google.com/machine-learning/glossary/#neural_network""><strong>réseau de neurones</strong></a>, recevant plusieurs valeurs d'entrée et générant une valeur de sortie. Le neurone calcule la valeur de sortie en appliquant une <a href=""https://developers.google.com/machine-learning/glossary/#activation_function""><strong>fonction d'activation</strong></a> (transformation non linéaire) à une somme pondérée des valeurs d'entrée.</p>
"
nœud (node) (Glossaire du Machine Learning de Google)|"
<p>Ce terme complexe désigne l'un des deux concepts suivants, selon les cas :</p>
<ul>
<li>Un neurone dans une <a href=""https://developers.google.com/machine-learning/glossary/#hidden_layer""><strong>couche cachée</strong></a></li>
<li>Une opération dans un <a href=""https://developers.google.com/machine-learning/glossary/#graph""><strong>graphe</strong></a> TensorFlow</li>
</ul>
"
normalisation (normalization) (Glossaire du Machine Learning de Google)|"
<p>Conversion d'une plage réelle de valeurs en une plage standard de valeurs, généralement de -1 à +1 ou de 0 à 1. Supposons que la plage naturelle d'une certaine caractéristique s'étende de 800 à 6 000. En effectuant diverses soustractions et divisions, vous pouvez normaliser ces valeurs à une plage s'étendant de -1 à +1.</p>
<p>Voir aussi <a href=""https://developers.google.com/machine-learning/glossary/#scaling""><strong>mise à l'échelle</strong></a>.</p>
"
données numériques (numerical data) (Glossaire du Machine Learning de Google)|"
<p><a href=""https://developers.google.com/machine-learning/glossary/#feature""><strong>Caractéristiques</strong></a> représentées par des nombres entiers ou réels.
Par exemple, dans un modèle immobilier, vous pourriez probablement représenter la superficie d'un logement (en mètres carrés) sous forme de données numériques.  La représentation d'une caractéristique sous forme de données numériques indique que les valeurs de la caractéristique sont <em>mathématiquement</em> liées entre elles, et éventuellement avec l'étiquette.
Par exemple, le fait de représenter la superficie d'un logement sous forme de données numériques indique qu'une maison de 200 mètres carrés est deux fois plus spacieuse qu'une maison de 100 mètres carrés.
De plus, le nombre de mètres carrés d'une maison est probablement mathématiquement lié d'une manière ou d'une autre au prix de cette maison.</p>
<p>Les données entières ne doivent pas toutes être représentées sous forme de données numériques. Par exemple, les codes postaux dans certains pays sont des entiers, et ne doivent pas être représentés sous forme de données numériques dans les modèles. La raison à cela est que le code postal <code>20000</code> n'est pas deux fois plus (ou moins) puissant que le code postal 10000. Par ailleurs, bien que différents codes postaux <em>soient</em> corrélés à des prix de logement différents, il n'est pas possible de supposer que le prix des logements dont le code postal est 20000 est le double du prix des logements dont le code postal est 10000.
Les codes postaux doivent être représentés par des <a href=""https://developers.google.com/machine-learning/glossary/#categorical_data""><strong>données catégorielles</strong></a>.</p>
<p>Les caractéristiques numériques sont parfois appelées <a href=""https://developers.google.com/machine-learning/glossary/#continuous_feature""><strong>caractéristiques continues</strong></a>.</p>
"
Numpy (Glossaire du Machine Learning de Google)|"
<p><a href=""http://www.numpy.org/"">Bibliothèque mathématique Open Source</a> qui fournit différentes opérations de tableau efficaces pour Python. <a href=""https://developers.google.com/machine-learning/glossary/#pandas""><strong>Pandas</strong></a> est construit sur Numpy.</p>

"
objectif (objective) (Glossaire du Machine Learning de Google)|"
<p>Statistique que votre algorithme essaie d'optimiser.</p>
"
inférence hors ligne (offline inference) (Glossaire du Machine Learning de Google)|"
<p>Création d'un groupe de <a href=""https://developers.google.com/machine-learning/glossary/#prediction""><strong>prédictions</strong></a>, stockage de ces prédictions, puis récupération de celles-ci à la demande. À comparer à l'<a href=""https://developers.google.com/machine-learning/glossary/#online_inference""><strong>inférence en ligne</strong></a>.</p>
"
encodage one-hot (one-hot encoding) (Glossaire du Machine Learning de Google)|"
<p>Vecteur creux caractérisé ainsi :</p>
<ul>
<li>Un élément a la valeur 1.</li>
<li>Tous les autres éléments ont la valeur 0.</li>
</ul>
<p>L'encodage one-hot est couramment utilisé pour représenter des chaînes ou des identifiants qui ont un ensemble fini de valeurs possibles. Supposons qu'un ensemble de données botaniques donné répertorie 15 000 espèces différentes, chacune associée à un identifiant unique. Dans le cadre de l'extraction de caractéristiques, vous encoderez probablement ces identifiants sous forme de vecteurs one-hot, dont la taille est de 15 000.</p>
"
apprentissage one-shot (one-shot learning) (Glossaire du Machine Learning de Google)|"
<p>Approche du machine learning, souvent utilisée pour la classification d'objets, conçue pour apprendre des classificateurs efficaces à partir d'un seul exemple d'apprentissage.</p>
<p>Voir aussi <a href=""https://developers.google.com/machine-learning/glossary/#few-shot_learning""><strong>apprentissage few-shot</strong></a>.</p>
"
un contre tous (one-vs.-all) (Glossaire du Machine Learning de Google)|"
<p>Face à un problème de classification avec N solutions possibles, une solution un contre tous consiste en N <a href=""https://developers.google.com/machine-learning/glossary/#binary_classification""><strong>classificateurs binaires</strong></a> distincts : un classificateur binaire pour chaque résultat possible. Soit, par exemple, un modèle qui classe les exemples en animal, végétal ou minéral. Une solution un contre tous fournirait les trois classificateurs binaires distincts suivants :</p>
<ul>
<li>Animal contre non animal</li>
<li>Végétal contre non végétal</li>
<li>Minéral contre non minéral</li>
</ul>
"
inférence en ligne (online inference) (Glossaire du Machine Learning de Google)|"
<p>Création de <a href=""https://developers.google.com/machine-learning/glossary/#prediction""><strong>prédictions</strong></a> à la demande. À comparer à l'<a href=""https://developers.google.com/machine-learning/glossary/#offline_inference""><strong>inférence hors ligne</strong></a>.</p>
"
opération (Operation (op)) (Glossaire du Machine Learning de Google)|"
<p>Nœud du graphe TensorFlow. Dans TensorFlow, toute procédure qui crée, manipule ou détruit un <a href=""https://developers.google.com/machine-learning/glossary/#tensor""><strong>Tensor</strong></a> est une opération. Par exemple, une multiplication matricielle est une opération qui prend deux Tensors en entrée et crée un Tensor en sortie.</p>
"
optimiseur (optimizer) (Glossaire du Machine Learning de Google)|"
<p>Implémentation particulière de l'algorithme de <a href=""https://developers.google.com/machine-learning/glossary/#gradient_descent""><strong>descente de gradient</strong></a>. La classe de base de TensorFlow pour les optimiseurs est <a href=""https://www.tensorflow.org/api_docs/python/tf/train/Optimizer"">tf.train.Optimizer</a>.
Différents optimiseurs peuvent utiliser un ou plusieurs des concepts suivants pour améliorer l'efficacité de la descente de gradient sur un <a href=""https://developers.google.com/machine-learning/glossary/#training_set""><strong>ensemble d'apprentissage</strong></a> donné :</p>
<ul>
<li>le <a href=""https://www.tensorflow.org/api_docs/python/tf/train/MomentumOptimizer"">moment</a>
    (Momentum) ;</li>
<li>la fréquence de mise à jour
    (<a href=""https://www.tensorflow.org/api_docs/python/tf/train/AdagradOptimizer"">AdaGrad</a>
    = descente de gradient adaptative ;
    <a href=""https://www.tensorflow.org/api_docs/python/tf/train/AdamOptimizer"">Adam</a>
    = adaptative avec Momentum ; RMSProp) ;</li>
<li>la parcimonie/régularisation
    (<a href=""https://www.tensorflow.org/api_docs/python/tf/train/FtrlOptimizer"">Ftrl</a>) ;</li>
<li>des opérations mathématiques plus complexes
    (<a href=""https://www.tensorflow.org/api_docs/python/tf/train/ProximalGradientDescentOptimizer"">proximal</a>
    et autres).</li>
</ul>
<p>Il est même possible d'imaginer un <a href=""https://arxiv.org/abs/1606.04474"">optimiseur reposant sur un réseau de neurones</a>.</p>
"
anomalies (outliers) (Glossaire du Machine Learning de Google)|"
<p>Valeurs éloignées de la plupart des autres valeurs. Dans le machine learning, toutes les valeurs suivantes sont des anomalies :</p>
<ul>
<li><a href=""https://developers.google.com/machine-learning/glossary/#weight""><strong>Pondérations</strong></a> dont la valeur absolue est élevée</li>
<li>Valeurs prédites relativement éloignées des valeurs réelles</li>
<li>Données d'entrée dont les valeurs sont éloignées de plus de trois écarts types environ de la moyenne</li>
</ul>
<p>Les anomalies entraînent souvent des dysfonctionnements lors de l'entraînement du modèle.</p>
"
couche de sortie (output layer) (Glossaire du Machine Learning de Google)|"
<p>Couche ""finale"" d'un réseau de neurones, et qui contient les réponses.</p>
"
surapprentissage (overfitting) (Glossaire du Machine Learning de Google)|"
<p>Création d'un modèle correspondant si étroitement aux <a href=""https://developers.google.com/machine-learning/glossary/#training_set""><strong>données d'apprentissage</strong></a> qu'il ne parvient pas à effectuer des prédictions correctes avec de nouvelles données.</p>

"
Pandas (Glossaire du Machine Learning de Google)|"
<p>API d'analyse de données par colonne. De nombreux cadres de machine learning, y compris TensorFlow, acceptent les structures de données Pandas comme entrées. Voir la <a href=""http://pandas.pydata.org/"">documentation de Pandas</a>.</p>
"
paramètre (parameter) (Glossaire du Machine Learning de Google)|"
<p>Variable d'un modèle que le système de machine learning entraîne tout seul. Par exemple, les <a href=""https://developers.google.com/machine-learning/glossary/#weight""><strong>pondérations</strong></a> sont des paramètres dont le système de machine learning apprend progressivement les valeurs via des itérations d'apprentissage successives. À comparer aux <a href=""https://developers.google.com/machine-learning/glossary/#hyperparameter""><strong>hyperparamètres</strong></a>.</p>
"
serveur de paramètres (Parameter Server (PS)) (Glossaire du Machine Learning de Google)|"
<p>Tâche qui effectue le suivi des <a href=""https://developers.google.com/machine-learning/glossary/#parameter""><strong>paramètres</strong></a> d'un modèle dans une configuration distribuée.</p>
"
mise à jour des paramètres (parameter update) (Glossaire du Machine Learning de Google)|"
<p>Opération qui consiste à ajuster les <a href=""https://developers.google.com/machine-learning/glossary/#parameter""><strong>paramètres</strong></a> d'un modèle au cours de l'apprentissage, généralement au cours d'une seule itération de la <a href=""https://developers.google.com/machine-learning/glossary/#gradient_descent""><strong>descente de gradient</strong></a>.</p>
"
dérivée partielle (partial derivative) (Glossaire du Machine Learning de Google)|"
<p>Dérivée dans laquelle toutes les variables sauf une sont considérées comme constantes.
Par exemple, la dérivée partielle de <em>f(x, y)</em> par rapport à <em>x</em> est la dérivée de <em>f</em> considérée exclusivement comme une fonction de <em>x</em> (c'est-à-dire en gardant <em>y</em> constante). La dérivée partielle de <em>f</em> par rapport à <em>x</em> se concentre uniquement sur l'évolution de <em>x</em> et ignore toutes les autres variables de l'équation.</p>
"
stratégie de partitionnement (partitioning strategy) (Glossaire du Machine Learning de Google)|"
<p>Algorithme qui répartit les variables entre les <a href=""https://developers.google.com/machine-learning/glossary/#Parameter_Server""><strong>serveurs de paramètres</strong></a>.</p>
"
performances (performance) (Glossaire du Machine Learning de Google)|"
<p>Terme complexe ayant plusieurs significations :</p>
<ul>
<li>Sens traditionnel dans le génie logiciel, à savoir : à quelle vitesse, ou avec quelle efficacité, ce logiciel s'exécute-t-il ?</li>
<li>Sens dans le domaine du machine learning, à savoir : quel est le degré d'exactitude de ce <a href=""https://developers.google.com/machine-learning/glossary/#model""><strong>modèle</strong></a> ? Autrement dit, les prédictions du modèle sont-elles bonnes ?</li>
</ul>
"
perplexité (perplexity) (Glossaire du Machine Learning de Google)|"
<p>Mesure de l'efficacité d'un <a href=""https://developers.google.com/machine-learning/glossary/#model""><strong>modèle</strong></a> à exécuter une tâche.
Supposons que vous deviez lire les premières lettres qu'un utilisateur saisit avec le clavier de son smartphone pour lui proposer une liste de mots possibles. Pour cette tâche, la perplexité, notée P, est environ égale au nombre de mots que vous devez proposer pour que votre liste contienne le mot que l'utilisateur souhaite effectivement saisir.</p>
<p>La perplexité est liée à l'<a href=""https://developers.google.com/machine-learning/glossary/#cross-entropy""><strong>entropie croisée</strong></a> par la formule suivante :</p>
<div>
[$$]P= 2^{-\text{entropie croisée}}[/$$]
</div>

"
pipeline (Glossaire du Machine Learning de Google)|"
<p>Infrastructure sur laquelle repose l'algorithme de machine learning. Le pipeline inclut la collecte des données, l'intégration de celles-ci dans des fichiers de données d'apprentissage, l'entraînement d'un ou plusieurs modèles, et l'exportation des modèles en production.</p>
"
