logit (Glosario sobre Aprendizaje Automático de Google)|"
<p>Vector de predicciones sin procesar (no normalizadas) que genera un modelo de clasificación, que comúnmente se pasa a una función de normalización.
Si el modelo está resolviendo un problema de clasificación de clases múltiples, los logits generalmente se convierten en una entrada para el <a href=""https://www.tensorflow.org/api_docs/python/tf/nn/softmax_cross_entropy_with_logits_v2"">atributo de softmax</a>,
que luego genera un vector de probabilidades (normalizadas) con un valor para cada clase posible.</p>
<p>Además, en ocasiones los logits se refieren al elemento inverso de la <a href=""#sigmoid_function""><strong>función sigmoide</strong></a>. Para obtener más información, consulta <a href=""https://www.tensorflow.org/api_docs/python/tf/nn/sigmoid_cross_entropy_with_logits"">tf.nn.sigmoid_cross_entropy_with_logits</a>.</p>
"
pérdida logística (log loss) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Atributo de <a href=""#loss""><strong>pérdida</strong></a> que se usa en la <a href=""#logistic_regression""><strong>regresión logística</strong></a> binaria.</p>
"
logaritmo de probabilidad (log-odds) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Logaritmo de las probabilidades de que ocurra algún evento.</p>
<p>Si el evento se refiere a una probabilidad binaria, entonces las <strong>probabilidades</strong> se refieren a la relación entre la probabilidad de éxito (p) y la de fracaso (1-p).  Por ejemplo, supongamos que un evento dado tiene un 90% de probabilidad de éxito y un 10% de fracaso. En este caso, las probabilidades se calculan de la siguiente manera:</p>
<div>
$$
{\text{probabilidades}} =
\frac{\text{p}} {\text{(1-p)}} =
\frac{.9} {.1} =
{\text{9}}
$$
</div>

<p>El logaritmo de probabilidad es, simplemente, el logaritmo de las probabilidades. Por convención, ""logaritmo"" se refiere al logaritmo natural, pero en realidad podría ser cualquier base superior a 1.  De acuerdo con la convención, el logaritmo de probabilidad de nuestro ejemplo es:</p>
<div>
$$
{\text{logaritmo de probabilidad}} =
ln(9) ~= 2.2
$$
</div>

<p>Los logaritmos de probabilidad son el inverso de la <a href=""#sigmoid_function""><strong>función sigmoide</strong></a>.</p>
"
pérdida (loss) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Medición de la distancia entre las <a href=""#prediction""><strong>predicciones</strong></a> de un modelo y su <a href=""#label""><strong>etiqueta</strong></a>. Para describirla de manera más pesimista, se trata de una medición de qué tan malo es el modelo. Para determinar este valor, un modelo debe definir un atributo de pérdida. Por ejemplo, los modelos de regresión lineal generalmente usan el <a href=""#MSE""><strong>error cuadrático medio</strong></a> para un atributo de pérdida, mientras que los de regresión logística usan la <a href=""#Log_Loss""><strong>pérdida logística</strong></a>.</p>

"
aprendizaje automático (machine learning) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Programa o sistema que desarrolla (entrena) un modelo predictivo a partir de datos de entrada.
El sistema usa el modelo aprendido para realizar predicciones útiles a partir de datos nuevos (nunca antes vistos) obtenidos de la misma distribución que la que se usó para entrenar el modelo. El aprendizaje automático también se conoce como el campo de estudio relacionado con estos programas o sistemas.</p>
"
error cuadrático medio (MSE, mean squared error) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Promedio de la pérdida al cuadrado de cada ejemplo. El error cuadrático medio se calcula dividiendo la <a href=""#squared_loss""><strong>pérdida al cuadrado</strong></a> por el número de <a href=""#example""><strong>ejemplos</strong></a>. Los valores que muestra <a href=""#TensorFlow_Playground""><strong>TensorFlow Playground</strong></a> para la ""pérdida de entrenamiento"" y la ""pérdida de prueba"" son errores cuadráticos medios.</p>
"
métrica (metric) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Número de gran interés. Puede optimizarse directamente o no en un sistema de aprendizaje automático. Una métrica que el sistema intenta optimizar se denomina un <a href=""#objective""><strong>objetivo</strong></a>.</p>
"
API de métricas (tf.metrics) (Metrics API) (Glosario sobre Aprendizaje Automático de Google)|"
<p>API de TensorFlow para evaluar modelos. Por ejemplo, <code>tf.metrics.accuracy</code> determina con qué frecuencia coinciden las predicciones de un modelo con las etiquetas. Al escribir un <a href=""#custom_estimator""><strong>Estimador personalizado</strong></a>, invocas los atributos de la API de Metrics para especificar cómo se debe evaluar el modelo.</p>
"
minilote (mini-batch) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Subconjunto pequeño seleccionado al azar de entre todo el lote de <a href=""#example""><strong>ejemplos</strong></a> que se ejecuta junto en una sola iteración de entrenamiento o inferencia. El <a href=""#batch_size""><strong>tamaño del lote</strong></a> de un minilote generalmente es entre 10 y 1,000. Es mucho más eficaz calcular la pérdida en un minilote que en todos los datos de entrenamiento.</p>
"
descenso de gradientes estocástico (SGD) de minilote (mini-batch stochastic gradient descent, SGD) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Algoritmo de <a href=""#gradient_descent""><strong>descenso de gradientes</strong></a> que usa <a href=""#mini-batch""><strong>minilotes</strong></a>. En otras palabras, el SGD de minilote estima el gradiente en función de un subconjunto pequeño de los datos de entrenamiento. El <a href=""#SGD""><strong>SGD convencional</strong></a> usa un minilote de tamaño 1.</p>
"
AA (ML) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Abreviatura de <a href=""#machine_learning""><strong>aprendizaje automático</strong></a>.</p>
"
modelo (model) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Representación de lo que un sistema de AA aprendió de los datos de entrenamiento.
Este es un término sobrecargado que puede tener cualquiera de los siguientes dos significados relacionados:</p>
<ul>
<li>El gráfico de <a href=""#TensorFlow""><strong>TensorFlow</strong></a> que expresa la estructura de cómo se calculará una predicción</li>
<li>Los sesgos y los pesos particulares de ese gráfico de TensorFlow, que se determinan mediante <a href=""#model_training""><strong>entrenamiento</strong></a>.</li>
</ul>
"
atributo de modelo (model function) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Función dentro de un <a href=""#Estimators""><strong>estimador</strong></a> que implementa entrenamiento, inferencias y evaluación de AA. Por ejemplo, la parte de entrenamiento de un atributo de modelo podría manejar tareas como definir la topología de una red neuronal profunda o identificar su función <a href=""#optimizer""><strong>optimizadora</strong></a>.
Cuando se utilizan <a href=""#pre-made_Estimator""><strong>Estimadores prediseñados</strong></a>, alguien ya escribió el atributo del modelo.  Cuando se utilizan <a href=""#custom_estimator""><strong>Estimadores personalizados</strong></a>, es necesario escribir el atributo del modelo.</p>
<p>Para obtener detalles sobre cómo escribir un atributo de modelo, consulta el artículo <a href=""https://www.tensorflow.org/get_started/custom_estimators"">Cómo crear Estimadores personalizados</a>.</p>
"
entrenamiento de modelos (model training) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Proceso mediante el que se determina el mejor <a href=""#model""><strong>modelo</strong></a>.</p>
"
momento (Momentum) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Algoritmo de descenso de gradientes sofisticado en el que un paso de aprendizaje depende no solo de la derivada en el paso actual, sino también de las derivadas de los pasos que lo anteceden inmediatamente. El momento implica calcular un promedio de movimiento ponderado exponencialmente de los gradientes en el tiempo, análogo al momento en física.  En algunas ocasiones, el momento previene que el aprendizaje se atasque en mínimos locales.</p>
"
clasificación de clases múltiples (multi-class classification) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Problemas de clasificación que distinguen entre más de dos clases. Por ejemplo, hay aproximadamente 128 especies de arces, de modo que un modelo que categorizara especies de arces sería de clases múltiples. A la inversa, un modelo que divida los correos electrónicos en solo dos categorías (<em>es spam</em> y <em>no es spam</em>) sería un <a href=""#binary_classification""><strong>modelo de clasificación binaria</strong></a>.</p>
"
clasificación multinomial (multinomial classification) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Sinónimo de <a href=""#multi-class""><strong>clasificación de clases múltiples</strong></a>.</p>

"
trampa de N/A (NaN trap) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Cuando un número del modelo se vuelve <a href=""https://en.wikipedia.org/wiki/NaN"">N/A</a> durante el entrenamiento, lo que causa que muchos otros números del modelo eventualmente se vuelvan un N/A.</p>
<p>N/A significa ""No es un número"".</p>
"
clase negativa (negative class) (Glosario sobre Aprendizaje Automático de Google)|"
<p>En la <a href=""#binary_classification""><strong>clasificación binaria</strong></a>, una clase se expresa como positiva y la otra como negativa. La clase positiva es lo que estamos buscando y la clase negativa es la otra posibilidad.
Por ejemplo, la clase negativa en un examen médico puede ser ""no es tumor"".
La clase negativa en un clasificador de correo electrónico puede ser ""no es spam"".
Consulta también la <a href=""#positive_class""><strong>clase positiva</strong></a>.</p>
"
red neuronal (neural network) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Modelo que, inspirado en el cerebro, está compuesto de capas (al menos una de las cuales está <a href=""#hidden_layer""><strong>oculta</strong></a>) que consisten en unidades conectadas simples o <a href=""#neuron""><strong>neuronas</strong></a> seguidas de no linealidades.</p>
"
neurona (neuron) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Nodo en una <a href=""#neural_network""><strong>red neuronal</strong></a> que generalmente toma varios valores de entrada y genera un valor de salida. La neurona calcula el valor de salida mediante la aplicación una <a href=""#activation_function""><strong>función de activación</strong></a> (transformación no lineal) a una suma ponderada de valores de entrada.</p>
"
nodo (node) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Término sobrecargado que significa una de las siguientes opciones:</p>
<ul>
<li>Una neurona en una <a href=""#hidden_layer""><strong>capa oculta</strong></a></li>
<li>Una operación en un <a href=""#graph""><strong>gráfico</strong></a> de TensorFlow</li>
</ul>
"
normalización (normalization) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Proceso de convertir un rango real de valores en un rango estándar de valores, generalmente -1 a +1 o 0 a 1. Por ejemplo, imagina que el rango natural de un atributo específico es 800 a 6,000. A través de resta y división, puedes normalizar esos valores en el rango -1 a +1.</p>
<p>Consulta también <a href=""#scaling""><strong>ajuste</strong></a>.</p>
"
datos numéricos (numerical data) (Glosario sobre Aprendizaje Automático de Google)|"
<p><a href=""#feature""><strong>Atributos</strong></a> representados como números enteros o de valores reales.
Por ejemplo, en un modelo de bienes raíces, probablemente representarías el tamaño de una casa (en pies cuadrados o metros cuadrados) como datos numéricos.  La representación de un atributo como datos numéricos indica que los valores del atributo tienen una relación <em>matemática</em> entre sí y posiblemente con la etiqueta.
Por ejemplo, la representación del tamaño de una casa como datos numéricos indica que una casa de 200 metros cuadrados es dos veces más grande que una casa de 100 metros cuadrados.
Además, es probable que el número de metros cuadrados de una casa tenga una relación matemática con el precio de la casa.</p>
<p>No todos los datos de números enteros deben representarse como datos numéricos. Por ejemplo, los códigos postales de algunas partes del mundo son números enteros; sin embargo, los códigos postales de números enteros no deben representarse como datos numéricos en los modelos. Eso se debe a que un código postal de <code>20000</code> no es dos veces más (o menos) potente que un código postal de 10000. Además, aunque los diferentes códigos postales <em>sí</em> se correlacionan con diferentes valores de bienes raíces, no podemos suponer que los valores de bienes raíces en el código postal 20000 son dos veces más valiosos que los valores de bienes raíces en el código postal 10000.
Por lo tanto, los códigos postales deben representarse como <a href=""#categorical_data""><strong>datos categóricos</strong></a>.</p>
<p>En algunas ocasiones, las funciones numéricas se denominan <a href=""#continuous_feature""><strong>atributos continuos</strong></a>.</p>
"
Numpy (Glosario sobre Aprendizaje Automático de Google)|"
<p><a href=""http://www.numpy.org/"">Biblioteca matemática de código abierto</a> que proporciona operaciones entre matrices eficaces en Python. <a href=""#pandas""><strong>Pandas</strong></a> se basa en Numpy.</p>

"
objetivo (objective) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Métrica que tu algoritmo intenta optimizar.</p>
"
inferencia sin conexión (offline inference) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Generación de un grupo de <a href=""#prediction""><strong>predicciones</strong></a>, su almacenamiento y la posterior recuperación de esas predicciones a demanda. Compara esto con la <a href=""#online_inference""><strong>inferencia en línea</strong></a>.</p>
"
codificación de un solo 1 (one-hot encoding) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Vector disperso con las siguientes características:</p>
<ul>
<li>Un elemento se establece a 1.</li>
<li>El resto de los elementos se establecen como 0.</li>
</ul>
<p>La codificación de un solo 1 se usa comúnmente para representar cadenas de caracteres o identificadores que tienen un conjunto finito de valores posibles. Por ejemplo, imagina que un determinado conjunto de datos sobre botánica registra 15,000 especies diferentes, cada una señalada con un identificador de cadenas de caracteres único. Como parte de la ingeniería de atributos, es probable que codifiques esos identificadores de cadenas de caracteres como vectores de un solo 1, en los que el vector tiene un tamaño de 15,000.</p>
"
aprendizaje en un intento (one-shot learning) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Enfoque de aprendizaje automático que suele usarse para la clasificación de objetos y que está diseñado para aprender clasificadores efectivos a partir de un solo ejemplo de entrenamiento.</p>
<p>Consulta también <a href=""#few-shot_learning""><strong>aprendizaje en pocos intentos</strong></a>.</p>
"
uno frente a todos (one-vs.-all) (Glosario sobre Aprendizaje Automático de Google)|"
<p>En un problema de clasificación dado con N soluciones posibles, una solución de uno frente a todos consiste en N <a href=""#binary_classification""><strong>clasificadores binarios</strong></a> independientes, es decir, un clasificador binario para cada resultado posible. Por ejemplo, dado un modelo que clasifica ejemplos como animal, vegetal o mineral, una solución de uno frente a todos sería proporcionar los siguientes tres clasificadores binarios independientes:</p>
<ul>
<li>animal frente a no animal</li>
<li>vegetal frente a no vegetal</li>
<li>mineral frente a no mineral</li>
</ul>
"
inferencia en línea (online inference) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Generación de <a href=""#prediction""><strong>predicciones</strong></a> a demanda. Compara esto con la <a href=""#offline_inference""><strong>inferencia sin conexión</strong></a>.</p>
"
operación (op, Operation) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Nodo en el gráfico de TensorFlow. En TensorFlow, cualquier procedimiento que crea, manipula o destruye un <a href=""#tensor""><strong>tensor</strong></a> es una operación. Por ejemplo, una multiplicación de matrices es una operación que toma dos Tensors como entrada y genera un Tensor como resultado.</p>
"
optimizador (optimizer) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Implementación específica del algoritmo de <a href=""#gradient_descent""><strong>descenso de gradiente</strong></a>. La clase de base de TensorFlow para los optimizadores es <a href=""https://www.tensorflow.org/api_docs/python/tf/train/Optimizer"">tf.train.Optimizer</a>.
Es posible que diferentes optimizadores aprovechen uno o más de los siguientes conceptos para mejorar la efectividad del descenso de gradientes en un <a href=""#training_set""><strong>conjunto de entrenamiento</strong></a> dado:</p>
<ul>
<li><a href=""https://www.tensorflow.org/api_docs/python/tf/train/MomentumOptimizer"">momento</a> (Momento)</li>
<li>frecuencia de actualización (<a href=""https://www.tensorflow.org/api_docs/python/tf/train/AdagradOptimizer"">AdaGrad</a> = Descenso de GRADientes ADAptable; <a href=""https://www.tensorflow.org/api_docs/python/tf/train/AdamOptimizer"">Adam</a> = ADAptable con Momento; RMSProp)</li>
<li>dispersión/regularización (<a href=""https://www.tensorflow.org/api_docs/python/tf/train/FtrlOptimizer"">Ftrl</a>)</li>
<li>matemática más compleja (<a href=""https://www.tensorflow.org/api_docs/python/tf/train/ProximalGradientDescentOptimizer"">Proximal</a> y otras)</li>
</ul>
<p>Incluso puedes imaginar un <a href=""https://arxiv.org/abs/1606.04474"">optimizador impulsado por NN</a>.</p>
"
valores atípicos (outliers) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Valores distantes de la mayoría de los demás valores. En el aprendizaje automático, cualquiera de los siguientes son valores atípicos:</p>
<ul>
<li><a href=""#weight""><strong>Pesos</strong></a> con valores absolutos altos.</li>
<li>valores predichos relativamente alejados de los valores reales</li>
<li>datos de entrada cuyos valores son aproximadamente 3 desviaciones estándar de la media</li>
</ul>
<p>Los valores atípicos suelen causar problemas en el entrenamiento del modelo.</p>
"
capa de salida (output layer) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Capa ""final"" de una red neuronal. La capa que contiene las respuestas.</p>
"
sobreajuste (overfitting) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Creación de un modelo que coincide de tal manera con los <a href=""#training_set""><strong>datos de entrenamiento</strong></a> que no puede realizar predicciones correctas con datos nuevos.</p>

"
Pandas (Glosario sobre Aprendizaje Automático de Google)|"
<p>API de análisis de datos orientada hacia las columnas. Muchos marcos de trabajo de AA, incluido TensorFlow, admiten las estructuras de datos de Pandas como entrada. Consulta la <a href=""http://pandas.pydata.org/"">documentación de Pandas</a>.</p>
"
parámetro (parameter) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Variable de un modelo que el sistema de AA entrena por su cuenta. Por ejemplo, los <a href=""#weight""><strong>pesos</strong></a> son parámetros que el sistema de AA aprende de forma gradual a través de sucesivas iteraciones de entrenamiento. Compara esto con el <a href=""#hyperparameter""><strong>hiperparámetro</strong></a>.</p>
"
Servidor de parámetros (PS, Parameter Server) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Tarea que mantiene un registro de los <a href=""#parameter""><strong>parámetros</strong></a> de un modelo en una configuración distribuida.</p>
"
actualización de parámetros (parameter update) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Operación de ajustar los <a href=""#parameter""><strong>parámetros</strong></a> de un modelo durante el entrenamiento, generalmente dentro de una sola iteración de <a href=""#gradient_descent""><strong>descenso de gradientes</strong></a>.</p>
"
derivada parcial (partial derivative) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Derivada en la que todas menos una de las variables se consideran una constante.
Por ejemplo, la derivada parcial de <em>f(x, y)</em> con respecto a <em>x</em> es la derivada de <em>f</em>, considerada como una función de <em>x</em> sola (es decir, <em>y</em> se mantiene constante). La derivada parcial de <em>f</em> con respecto a <em>x</em> se centra solamente en cómo cambia <em>x</em> e ignora todas las otras variables de la ecuación.</p>
"
estrategia de partición (partitioning strategy) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Algoritmo por el que las variables se dividen en <a href=""#Parameter_Server""><strong>servidores de parámetros</strong></a>.</p>
"
rendimiento (performance) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Término sobrecargado con los siguientes significados:</p>
<ul>
<li>El significado tradicional dentro de la ingeniería de software. A saber: ¿Qué tan rápidamente (o eficazmente) se ejecuta este software?</li>
<li>El significado dentro del AA. Aquí, el rendimiento responde a la siguiente pregunta: ¿qué tan correcto es este <a href=""#model""><strong>modelo</strong></a>? Esto significa, ¿qué tan buenas son las predicciones del modelo?</li>
</ul>
"
perplejidad (perplexity) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Medición de qué tan bien está logrando su tarea el <a href=""#model""><strong>modelo</strong></a>.
Por ejemplo, imagina que tu tarea es leer las primeras letras que un usuario está escribiendo en el teclado de un smartphone y ofrecer una lista de posibles palabras para completarlas. La perplejidad, P, para esta tarea es aproximadamente el número de hipótesis que debes ofrecer para que tu lista contenga la palabra real que el usuario intenta escribir.</p>
<p>La perplejidad está relacionada con la <a href=""#cross-entropy""><strong>entropía cruzada</strong></a> de la siguiente manera:</p>
<div>
$$P= 2^{-\text{entropía cruzada}}$$
</div>

"
canalización (pipeline) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Infraestructura que rodea un algoritmo de aprendizaje automático. Una canalización incluye la recopilación de los datos, la colocación de los datos en archivos de datos de entrenamiento, el entrenamiento de uno o más modelos y la exportación de los modelos para la producción.</p>
"
reducción (pooling) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Reducir una matriz (o matrices) creada por una <a href=""#convolutional_layer""><strong>capa convolucional</strong></a> anterior a una matriz más pequeña.
Por lo general, la reducción implica tomar el valor máximo o promedio en el área a ser reducida. Por ejemplo, supongamos que tenemos la siguiente matriz de 3 x 3:</p>
<p>
<img src=""/machine-learning/glossary/images/PoolingStart.svg"">
</p>

<p>Una operación de reducción, al igual que una convolucional, desliza esa matriz en porciones y luego divide esa operación convolucional en <a href=""#stride""><strong>pasos de avance</strong></a>. Por ejemplo, supongamos que la operación de reducción desliza la matriz convolucional en porciones de 2 x 2 con un paso de avance de 1 x 1.
Como se ilustra en el siguiente diagrama, se producen cuatro operaciones de reducción.
Supongamos que cada operación de reducción elige el valor máximo de las cuatro en esa porción:</p>
<p>
<img src=""/machine-learning/glossary/images/PoolingConvolution.svg"">
</p>

<p>La reducción permite aplicar la <a href=""#translational_invariance""><strong>invariancia traslacional</strong></a> en la matriz de entrada.</p>
<p>La reducción para aplicaciones de visión se conoce más formalmente como <strong>reducción espacial</strong>.
Por lo general, las aplicaciones de series de tiempo se refieren a la reducción como <strong>reducción temporal</strong>.
De manera menos formal, la reducción a menudo se denomina <strong>submuestreo</strong> o <strong>reducción de muestreo</strong>.</p>
"
clase positiva (positive class) (Glosario sobre Aprendizaje Automático de Google)|"
<p>En la <a href=""#binary_classification""><strong>clasificación binaria</strong></a>, las dos clases posibles se etiquetan como positiva y negativa. El resultado positivo es aquello que estamos probando. (Es cierto que simultáneamente estamos probando ambos resultados, pero sigamos el juego). Por ejemplo, la clase positiva en un examen médico puede ser ""es tumor"". La clase positiva en un clasificador de correo electrónico puede ser ""es spam"".</p>
<p>Compara esto con la <a href=""#negative_class""><strong>clase negativa</strong></a>.</p>
"
precisión (precision) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Métrica para los <a href=""#classification_model""><strong>modelos de clasificación</strong></a>. La precisión identifica la frecuencia con la que un modelo predijo correctamente la <a href=""#positive_class""><strong>clase positiva</strong></a>. Esto significa lo siguiente:</p>
<div>
$$\text{Precisión} =
\frac{\text{Verdaderos positivos}} {\text{Verdaderos positivos} + \text{Falsos positivos}}$$
</div>

"
predicción (prediction) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Resultado de un modelo cuando se le proporciona un <a href=""#example""><strong>ejemplo</strong></a> de entrada.</p>
"
sesgo de predicción (prediction bias) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Valor que indica qué tan alejado está el promedio de <a href=""#prediction""><strong>predicciones</strong></a> del promedio de <a href=""#label""><strong>etiquetas</strong></a> en el conjunto de datos.</p>
"
Estimador prediseñado (pre-made Estimator) (Glosario sobre Aprendizaje Automático de Google)|"
<p><a href=""#Estimator""><strong>Estimador</strong></a> que alguien desarrolló.
TensorFlow proporciona varios Estimadores prediseñados, incluidos <code>DNNClassifier</code>,
<code>DNNRegressor</code> y <code>LinearClassifier</code>.  Puedes crear tus propios Estimadores prediseñados a través de <a href=""https://www.tensorflow.org/extend/estimators"">estas instrucciones</a>.</p>
"
modelo previamente entrenado (pre-trained model) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Modelos o componentes del modelo (como las <a href=""#embeddings""><strong>incorporaciones</strong></a>) que ya se entrenaron. En algunas ocasiones, proporcionarás incorporaciones previamente entrenadas en una <a href=""#neural_network""><strong>red neuronal</strong></a>. En otras, el modelo entrenará las incorporaciones por su cuenta en lugar de basarse en las incorporaciones previamente entrenadas.</p>
"
conocimiento previo (prior belief) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Tu conocimiento acerca de los datos antes de que empieces a entrenarlos. Por ejemplo, la <a href=""#L2_regularization""><strong>regularización L<sub>2</sub></strong></a> se basa en una idea anterior de que los <a href=""#weight""><strong>pesos</strong></a> deben ser pequeños y, normalmente, estar distribuidos alrededor de cero.</p>

"
cola (queue) (Glosario sobre Aprendizaje Automático de Google)|"
<p><a href=""#Operation""><strong>Operación</strong></a> de TensorFlow que implementa una estructura de datos en cola. Por lo general se usa en Entrada/Salida.</p>

"
rango (rank) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Término sobrecargado en AA que puede significar cualquiera de las siguientes opciones:</p>
<ul>
<li>El número de dimensiones en un <a href=""#tensor""><strong>tensor</strong></a>. Por ejemplo, un escalar tiene rango 0, un vector tiene rango 1 y una matriz tiene rango 2.</li>
<li>La posición ordinal de una clase en un problema de AA que categoriza clases de la más alta a la más baja. Por ejemplo, un sistema de clasificación de conducta podría ordenar las recompensas para un perro de la más alta (un filete) a la más baja (un repollo marchitado).</li>
</ul>
"
evaluador (rater) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Persona que proporciona <a href=""#label""><strong>etiquetas</strong></a> para los <a href=""#example""><strong>ejemplos</strong></a>.
También se lo denomina ""anotador"".</p>
"
recuperación (recall) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Métrica para los <a href=""#classification_model""><strong>modelos de clasificación</strong></a> que responde a la siguiente pregunta: de todas las etiquetas positivas posibles, ¿cuántas identificó correctamente el modelo? Esto significa lo siguiente:</p>
<p>$$\text{Recuperación} =
\frac{\text{Verdaderos positivos}} {\text{Verdaderos positivos} + \text{Falsos negativos}}
$$</p>
"
unidad lineal rectificada (ReLU, Rectified Linear Unit) (Glosario sobre Aprendizaje Automático de Google)|"
<p><a href=""#activation_function""><strong>Atributo de activación</strong></a> con las siguientes reglas:</p>
<ul>
<li>Si la entrada es negativa o cero, el resultado es 0.</li>
<li>Si la entrada es positiva, el resultado es igual a la entrada.</li>
</ul>
"
modelo de regresión (regression model) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Tipo de modelo que da como resultado valores continuos (generalmente de punto flotante).
Compara esto con los <a href=""#classification_model""><strong>modelos de clasificación</strong></a>, que generalmente arrojan valores discretos, como ""lirio de día"" o ""lirio atigrado"".</p>
"
regularización (regularization) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Penalización sobre la complejidad de un modelo. La regularización ayuda a prevenir el <a href=""#overfitting""><strong>sobreajuste</strong></a>. Entre los diferentes tipos de regularización se incluyen los siguientes:</p>
<ul>
<li><a href=""#L1_regularization""><strong>regularización L<sub>1</sub></strong></a></li>
<li><a href=""#L2_regularization""><strong>regularización L<sub>2</sub></strong></a></li>
<li><a href=""#dropout_regularization""><strong>regularización de retirados (dropout regularization)</strong></a></li>
<li><a href=""#early_stopping""><strong>interrupción anticipada</strong></a> (este no es un método de regularización formal, pero puede limitar el sobreajuste de manera eficaz)</li>
</ul>
"
tasa de regularización (regularization rate) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Valor escalar, representado por lambda, que especifica la importancia relativa del atributo de regularización. La siguiente ecuación de <a href=""#loss""><strong>pérdida</strong></a> simplificada muestra la influencia de la tasa de regularización:</p>
<div>
$$\text{minimizar(atributo de pérdida + }\lambda\text{(atributo de regularización))}$$
</div>

<p>Al aumentar la tasa de regularización, se reduce el <a href=""#overfitting""><strong>sobreajuste</strong></a>, pero es posible que el modelo sea menos <a href=""#accuracy""><strong>exacto</strong></a>.</p>
"
representación (representation) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Proceso de asignar datos a <a href=""#feature""><strong>atributos</strong></a> útiles.</p>
"
curva de rendimiento diagnóstico (ROC, receiver operating characteristic) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Curva de la <a href=""#TP_rate""><strong>tasa de verdaderos positivos</strong></a> frente a la <a href=""#FP_rate""><strong>tasa de falsos positivos</strong></a> en diferentes <a href=""#classification_threshold""><strong>umbrales de clasificación</strong></a>. Consulta también el <a href=""#AUC""><strong>AUC</strong></a>.</p>
"
directorio raíz (root directory) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Directorio que especificas para alojar subdirectorios del control de TensorFlow y archivos de eventos de varios modelos.</p>
"
error de la raíz cuadrada de la media (RMSE, Root Mean Squared Error) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Raíz cuadrada del <a href=""#MSE""><strong>error cuadrático medio</strong></a>.</p>
"
invariancia rotacional (rotational invariance) (Glosario sobre Aprendizaje Automático de Google)|"
<p>En un problema de clasificación de imágenes, es la capacidad de un algoritmo para clasificar correctamente imágenes, incluso cuando cambia la orientación de la imagen. Por ejemplo, el algoritmo puede identificar una raqueta de tenis aun si apunta hacia arriba, hacia los lados o hacia abajo. Tenga en cuenta que la invariancia rotacional no siempre es deseable; por ejemplo, un 9 al revés no debe clasificarse como un 9.</p>
<p>Consulta también <a href=""#translational_invariance""><strong>invariancia traslacional</strong></a> o <a href=""#size_invariance""><strong>invariancia de tamaño</strong></a>.</p>

"
